1200647991217,291,190,256
1200647991233,291,187,257
1200647991250,292,189,257
1200647991266,290,190,260
1200647991282,290,187,261
1200647991299,289,186,259
1200647991316,290,187,259
1200647991332,289,187,259
1200647991349,290,186,258
1200647991367,288,187,261
1200647991382,289,189,263
1200647991400,291,188,263
1200647991417,290,184,259
1200647991433,292,183,257
1200647991450,292,185,254
1200647991467,291,187,255
1200647991483,291,187,259
1200647991500,290,191,258
1200647991516,289,190,257
1200647991532,289,193,257
1200647991549,289,189,260
1200647991566,290,187,259
1200647991582,290,186,256
1200647991599,291,190,255
1200647991617,290,191,257
1200647991632,291,189,256
1200647991650,292,187,256
1200647991667,291,185,258
1200647991683,291,186,260
1200647991700,290,187,261
1200647991717,291,187,258
1200647991733,291,187,260
1200647991750,292,188,257
1200647991766,291,188,260
1200647991782,291,186,260
1200647991799,289,189,260
1200647991816,292,187,258
1200647991832,293,186,259
1200647991849,290,186,262
1200647991867,292,188,260
1200647991882,291,186,259
1200647991900,294,187,259
1200647991917,291,189,260
1200647991933,291,188,261
1200647991950,293,190,260
1200647991967,293,188,260
1200647991983,293,187,261
1200647992000,294,186,260
1200647992016,294,189,261
1200647992032,294,188,262
1200647992049,294,188,263
1200647992066,293,189,261
1200647992082,291,188,262
1200647992099,292,189,262
1200647992117,291,189,262
1200647992132,293,186,262
1200647992150,293,188,260
1200647992167,294,187,262
1200647992183,293,187,261
1200647992200,293,185,261
1200647992217,290,188,262
1200647992233,292,186,260
1200647992250,292,187,261
1200647992266,293,188,261
1200647992282,292,187,262
1200647992299,293,187,260
1200647992316,292,189,260
1200647992332,293,187,264
1200647992349,294,188,261
1200647992367,292,187,261
1200647992382,292,186,260
1200647992400,288,189,262
1200647992417,289,187,264
1200647992433,291,188,262
1200647992450,292,188,260
1200647992467,294,185,260
1200647992483,296,187,260
1200647992500,292,187,262
1200647992516,294,188,264
1200647992532,292,186,264
1200647992549,295,186,262
1200647992566,293,186,260
1200647992582,293,190,260
1200647992599,292,190,261
1200647992617,291,192,260
1200647992632,290,190,258
1200647992650,292,188,262
1200647992667,291,186,261
1200647992683,291,187,260
1200647992700,293,188,262
1200647992717,291,188,263
1200647992733,291,186,262
1200647992750,290,185,263
1200647992766,290,186,259
1200647992782,290,187,262
1200647992799,291,188,261
1200647992816,292,188,261
1200647992832,292,187,262
1200647992849,291,188,260
1200647992867,293,189,261
1200647992882,289,188,261
1200647992900,291,186,262
1200647992917,293,188,260
1200647992933,291,190,259
1200647992950,291,187,261
1200647992967,291,189,262
1200647992983,290,189,262
1200647993000,289,190,260
1200647993016,291,187,261
1200647993032,291,188,260
1200647993049,290,187,260
1200647993066,293,189,261
1200647993082,292,187,261
1200647993099,292,185,261
1200647993117,295,184,261
1200647993132,293,187,261
1200647993150,293,188,262
1200647993167,292,187,262
1200647993183,293,186,262
1200647993200,290,186,262
1200647993217,291,190,263
1200647993233,292,187,260
1200647993250,291,189,262
1200647993266,292,188,262
1200647993282,291,187,261
1200647993299,291,189,261
1200647993316,290,188,261
1200647993332,292,189,261
1200647993349,293,189,260
1200647993367,291,188,259
1200647993382,292,187,261
1200647993400,293,187,260
1200647993417,292,187,262
1200647993433,290,186,260
1200647993450,290,186,263
1200647993467,289,186,261
1200647993483,289,186,261
1200647993500,290,188,262
1200647993516,292,187,261
1200647993532,292,186,262
1200647993549,292,187,261
1200647993566,291,187,260
1200647993582,289,189,263
1200647993599,291,186,260
1200647993617,289,188,258
1200647993632,288,186,259
1200647993650,289,187,258
1200647993667,289,188,259
1200647993683,290,191,260
1200647993700,290,190,262
1200647993717,289,189,260
1200647993733,289,189,259
1200647993750,290,187,260
1200647993766,289,186,259
1200647993782,291,184,261
1200647993799,287,184,259
1200647993816,290,188,259
1200647993832,287,189,258
1200647993849,287,187,260
1200647993867,288,188,260
1200647993882,288,187,260
1200647993900,289,188,259
1200647993917,286,186,259
1200647993933,291,188,259
1200647993950,290,187,260
1200647993967,289,187,258
1200647993983,291,187,260
1200647994000,291,184,260
1200647994019,290,187,263
1200647994036,288,188,260
1200647994055,288,187,261
1200647994073,287,187,262
1200647994092,287,189,260
1200647994111,288,188,261
1200647994130,289,187,260
1200647994148,289,186,261
1200647994167,289,186,261
1200647994184,289,187,262
1200647994203,288,188,261
1200647994221,288,187,260
1200647994240,287,188,261
1200647994259,289,186,262
1200647994278,288,186,260
1200647994296,288,187,260
1200647994315,286,187,259
1200647994332,288,188,261
1200647994351,287,185,261
1200647994369,286,186,261
1200647994388,286,185,262
1200647994407,288,187,259
1200647994426,287,187,259
1200647994444,284,187,263
1200647994463,287,187,261
1200647994480,288,186,262
1200647994500,286,186,261
1200647994519,287,187,262
1200647994536,286,189,260
1200647994555,287,188,261
1200647994573,290,185,260
1200647994592,288,187,261
1200647994611,286,188,261
1200647994630,286,187,262
1200647994648,289,188,262
1200647994667,287,187,261
1200647994684,288,187,262
1200647994703,288,188,262
1200647994721,287,187,264
1200647994740,286,187,260
1200647994759,286,186,263
1200647994778,287,187,260
1200647994796,285,188,262
1200647994815,287,187,262
1200647994832,287,186,263
1200647994851,286,187,263
1200647994869,285,187,262
1200647994888,284,188,263
1200647994907,284,188,263
1200647994926,287,186,262
1200647994944,287,186,262
1200647994963,283,189,262
1200647994980,284,188,262
1200647995000,283,186,265
1200647995017,284,186,265
1200647995035,284,188,263
1200647995052,283,188,265
1200647995069,284,185,264
1200647995088,285,184,263
1200647995105,285,187,263
1200647995122,285,187,265
1200647995140,285,185,266
1200647995157,286,188,265
1200647995174,286,186,265
1200647995193,288,186,265
1200647995210,286,189,266
1200647995227,285,187,265
1200647995246,286,185,266
1200647995263,285,188,265
1200647995280,286,186,269
1200647995298,285,189,265
1200647995315,285,188,266
1200647995332,284,186,266
1200647995351,284,187,265
1200647995368,284,185,265
1200647995385,285,186,265
1200647995404,284,185,266
1200647995421,286,187,267
1200647995438,286,186,266
1200647995456,285,186,265
1200647995473,286,189,268
1200647995490,285,186,268
1200647995509,284,187,267
1200647995526,284,187,269
1200647995543,286,187,267
1200647995561,286,188,267
1200647995578,284,187,267
1200647995595,284,187,266
1200647995614,286,186,267
1200647995631,286,188,265
1200647995648,283,188,267
1200647995667,287,189,267
1200647995684,286,190,266
1200647995701,285,188,264
1200647995719,284,187,266
1200647995736,283,187,266
1200647995753,285,187,266
1200647995772,287,189,267
1200647995789,286,187,266
1200647995806,284,185,265
1200647995825,286,187,265
1200647995842,283,188,266
1200647995859,286,187,265
1200647995877,286,189,267
1200647995894,286,189,265
1200647995911,285,188,266
1200647995930,286,188,265
1200647995947,286,188,266
1200647995964,287,185,266
1200647995982,287,184,265
1200647996000,286,189,264
1200647996016,286,189,265
1200647996033,285,189,264
1200647996051,287,187,265
1200647996068,286,188,266
1200647996085,286,187,267
1200647996101,286,188,265
1200647996118,284,186,266
1200647996135,286,188,265
1200647996153,287,188,266
1200647996168,288,187,264
1200647996186,284,187,265
1200647996203,288,189,266
1200647996220,288,187,265
1200647996236,287,187,264
1200647996253,287,188,266
1200647996270,286,186,264
1200647996288,284,188,265
1200647996305,288,186,263
1200647996322,286,186,264
1200647996338,286,186,267
1200647996355,286,187,267
1200647996372,287,189,264
1200647996390,288,186,266
1200647996407,288,189,265
1200647996424,287,188,263
1200647996440,286,184,265
1200647996457,289,188,263
1200647996474,288,186,265
1200647996492,287,187,265
1200647996507,286,188,265
1200647996525,287,188,263
1200647996542,287,187,262
1200647996559,289,188,262
1200647996575,286,188,264
1200647996592,289,187,264
1200647996609,290,187,263
1200647996627,290,185,264
1200647996644,288,188,266
1200647996661,288,187,265
1200647996677,288,186,264
1200647996694,288,188,263
1200647996711,288,188,263
1200647996729,289,187,262
1200647996746,289,188,261
1200647996763,289,189,263
1200647996779,288,185,263
1200647996796,287,185,263
1200647996813,288,187,265
1200647996831,289,188,264
1200647996846,289,187,264
1200647996864,288,188,263
1200647996881,288,187,264
1200647996898,289,187,264
1200647996914,288,187,264
1200647996931,289,186,264
1200647996948,287,186,264
1200647996966,288,188,263
1200647996983,292,188,263
1200647997000,292,186,262
1200647997016,291,186,262
1200647997032,291,186,264
1200647997049,290,185,263
1200647997066,290,184,261
1200647997082,289,186,261
1200647997099,291,188,262
1200647997117,291,187,262
1200647997132,289,189,264
1200647997150,291,187,262
1200647997167,290,187,262
1200647997183,290,187,264
1200647997200,292,189,264
1200647997217,291,189,264
1200647997233,290,188,262
1200647997250,290,188,263
1200647997266,291,188,264
1200647997282,292,189,260
1200647997299,289,188,264
1200647997316,289,187,263
1200647997332,291,187,262
1200647997349,291,188,260
1200647997367,288,187,264
1200647997382,289,189,263
1200647997400,289,187,262
1200647997417,289,187,262
1200647997433,288,188,263
1200647997450,291,188,260
1200647997467,290,188,261
1200647997483,292,188,262
1200647997500,292,185,261
1200647997516,291,189,261
1200647997532,291,187,261
1200647997549,291,189,261
1200647997566,289,186,263
1200647997582,292,186,262
1200647997599,289,187,264
1200647997617,289,186,262
1200647997632,288,186,264
1200647997650,288,188,262
1200647997667,289,187,262
1200647997683,290,187,263
1200647997700,290,189,261
1200647997717,291,187,262
1200647997733,290,188,261
1200647997750,289,187,262
1200647997766,291,187,262
1200647997782,291,188,261
1200647997799,291,188,263
1200647997816,290,188,262
1200647997832,290,187,262
1200647997849,290,188,261
1200647997867,289,186,263
1200647997882,290,187,262
1200647997900,289,188,262
1200647997917,290,186,261
1200647997933,292,187,260
1200647997950,288,188,260
1200647997967,291,190,260
1200647997983,291,188,261
1200647998000,293,186,262
1200647998016,291,186,260
1200647998032,291,188,261
1200647998049,289,186,262
1200647998066,290,186,263
1200647998082,292,188,259
1200647998099,291,188,261
1200647998117,291,188,262
1200647998132,292,188,262
1200647998150,291,189,264
1200647998167,292,190,261
1200647998183,292,188,262
1200647998200,291,190,262
1200647998217,289,188,261
1200647998233,290,186,261
1200647998250,292,189,260
1200647998266,290,187,259
1200647998282,290,187,260
1200647998299,291,187,263
1200647998316,292,186,262
1200647998332,290,186,261
1200647998349,291,187,263
1200647998367,292,187,264
1200647998382,291,187,261
1200647998400,290,190,262
1200647998417,290,187,262
1200647998433,290,188,264
1200647998450,293,186,262
1200647998467,290,187,263
1200647998483,290,186,261
1200647998500,289,187,262
1200647998516,290,189,262
1200647998532,291,189,261
1200647998549,289,188,262
1200647998566,289,188,263
1200647998582,289,187,262
1200647998599,291,188,262
1200647998617,291,187,260
1200647998632,291,187,262
1200647998650,291,185,263
1200647998667,291,188,261
1200647998683,291,187,261
1200647998700,291,188,260
1200647998717,291,188,262
1200647998733,291,189,261
1200647998750,290,187,263
1200647998766,290,187,263
1200647998782,290,185,262
1200647998799,290,186,262
1200647998816,290,186,262
1200647998832,290,188,262
1200647998849,291,188,262
1200647998867,291,187,261
1200647998882,290,188,260
1200647998900,292,188,263
1200647998917,291,186,261
1200647998933,290,189,262
1200647998950,291,189,261
1200647998967,290,188,262
1200647998983,291,188,262
1200647999000,291,187,261
1200647999019,290,187,263
1200647999039,290,185,262
1200647999059,291,186,262
1200647999079,292,187,261
1200647999099,291,186,261
1200647999119,292,187,262
1200647999140,289,185,262
1200647999160,292,187,260
1200647999180,292,187,262
1200647999200,293,186,259
1200647999220,290,188,261
1200647999240,291,190,260
1200647999259,292,188,260
1200647999279,294,186,260
1200647999299,294,187,263
1200647999319,293,188,259
1200647999339,294,188,260
1200647999359,294,187,259
1200647999380,296,187,260
1200647999400,294,191,261
1200647999420,297,188,260
1200647999440,298,188,257
1200647999460,297,188,260
1200647999480,297,190,257
1200647999500,299,189,259
1200647999519,301,191,259
1200647999539,301,189,258
1200647999559,302,190,259
1200647999579,300,189,259
1200647999599,302,190,258
1200647999619,301,189,260
1200647999640,302,190,260
1200647999660,299,188,260
1200647999680,301,189,258
1200647999700,302,189,261
1200647999720,302,191,261
1200647999740,302,191,262
1200647999759,301,190,262
1200647999779,305,190,263
1200647999799,302,188,264
1200647999819,307,189,263
1200647999839,305,191,263
1200647999859,304,189,263
1200647999880,303,190,264
1200647999900,303,191,262
1200647999920,305,189,261
1200647999940,301,188,263
1200647999960,303,186,262
1200647999980,302,188,262
1200648000000,303,190,264
1200648000016,302,194,263
1200648000032,305,191,262
1200648000049,302,191,261
1200648000066,303,190,261
1200648000082,299,187,261
1200648000099,300,192,263
1200648000117,300,189,262
1200648000132,302,191,263
1200648000150,300,189,264
1200648000167,299,188,263
1200648000183,297,189,263
1200648000200,298,185,264
1200648000217,300,187,264
1200648000233,300,189,264
1200648000250,300,189,265
1200648000266,301,188,266
1200648000282,302,188,266
1200648000299,303,189,263
1200648000316,302,188,264
1200648000332,301,190,265
1200648000349,299,189,265
1200648000367,300,189,266
1200648000382,301,189,266
1200648000400,301,191,266
1200648000417,299,189,264
1200648000433,300,188,264
1200648000450,300,186,266
1200648000467,298,189,266
1200648000483,299,190,266
1200648000500,302,188,265
1200648000516,299,187,266
1200648000532,300,191,267
1200648000549,300,189,267
1200648000566,300,188,268
1200648000582,301,187,266
1200648000599,299,188,267
1200648000617,301,190,266
1200648000632,299,190,266
1200648000650,300,189,269
1200648000667,300,187,267
1200648000683,299,189,267
1200648000700,301,187,267
1200648000717,299,187,269
1200648000733,302,184,268
1200648000750,301,187,268
1200648000766,300,191,267
1200648000782,298,188,268
1200648000799,300,187,269
1200648000816,299,186,270
1200648000832,301,189,270
1200648000849,298,186,267
1200648000867,299,189,266
1200648000882,300,187,267
1200648000900,299,187,266
1200648000917,302,191,267
1200648000933,301,187,266
1200648000950,300,187,265
