1202469442246,271,243,201
1202469442262,270,244,203
1202469442279,272,243,202
1202469442295,269,245,200
1202469442311,271,244,199
1202469442328,271,247,202
1202469442344,272,244,200
1202469442361,272,244,201
1202469442377,271,245,202
1202469442392,269,245,200
1202469442410,269,244,201
1202469442426,269,245,199
1202469442443,269,244,202
1202469442459,272,244,203
1202469442474,272,243,202
1202469442492,271,244,203
1202469442507,270,244,201
1202469442525,272,242,200
1202469442540,270,244,201
1202469442556,271,244,201
1202469442573,272,246,203
1202469442589,270,244,201
1202469442607,271,246,201
1202469442622,271,244,202
1202469442638,271,245,200
1202469442655,272,243,201
1202469442671,271,245,201
1202469442688,274,244,202
1202469442704,273,244,202
1202469442720,273,243,203
1202469442737,272,243,202
1202469442753,272,244,204
1202469442769,272,244,202
1202469442786,270,245,202
1202469442802,272,246,200
1202469442819,272,246,202
1202469442835,273,245,202
1202469442851,271,245,203
1202469442868,274,244,201
1202469442884,272,245,203
1202469442901,273,246,204
1202469442917,273,245,202
1202469442934,272,246,201
1202469442950,272,246,202
1202469442967,272,246,202
1202469442983,271,244,204
1202469443000,272,243,201
1202469443016,271,242,200
1202469443033,271,245,202
1202469443051,271,242,201
1202469443068,272,244,201
1202469443085,272,245,202
1202469443101,271,245,200
1202469443118,271,243,200
1202469443135,270,245,200
1202469443153,270,245,203
1202469443168,271,243,201
1202469443186,272,243,199
1202469443203,271,244,201
1202469443220,273,244,203
1202469443236,273,246,201
1202469443253,271,245,203
1202469443270,272,244,202
1202469443288,270,244,202
1202469443305,274,245,202
1202469443322,272,246,203
1202469443338,273,245,203
1202469443355,272,245,201
1202469443372,273,244,201
1202469443390,271,245,203
1202469443407,270,244,201
1202469443424,271,245,201
1202469443440,271,244,201
1202469443457,271,246,200
1202469443474,272,242,200
1202469443492,271,245,204
1202469443507,272,244,202
1202469443525,271,245,203
1202469443542,273,244,202
1202469443559,273,244,203
1202469443575,273,244,202
1202469443592,271,243,203
1202469443609,271,243,202
1202469443627,272,242,203
1202469443644,273,244,203
1202469443661,272,245,202
1202469443677,273,245,201
1202469443694,274,246,202
1202469443711,274,246,201
1202469443729,274,244,203
1202469443746,272,243,203
1202469443763,272,242,204
1202469443779,272,245,202
1202469443796,273,246,203
1202469443813,273,244,203
1202469443831,273,246,203
1202469443846,273,244,203
1202469443864,273,245,201
1202469443881,275,245,205
1202469443898,273,245,203
1202469443914,273,245,202
1202469443931,272,243,206
1202469443948,273,247,204
1202469443966,274,244,202
1202469443983,276,245,204
1202469444000,274,243,200
1202469444019,272,245,203
1202469444040,266,246,200
1202469444061,270,247,200
1202469444082,273,245,200
1202469444101,272,245,202
1202469444121,276,244,206
1202469444142,276,244,203
1202469444163,271,243,199
1202469444184,268,243,200
1202469444203,268,246,200
1202469444223,272,245,202
1202469444244,272,245,202
1202469444265,272,244,202
1202469444286,270,245,201
1202469444305,270,244,201
1202469444326,270,244,201
1202469444346,272,245,203
1202469444367,273,246,202
1202469444388,272,245,201
1202469444407,273,246,202
1202469444428,273,244,204
1202469444448,273,244,201
1202469444469,273,245,203
1202469444490,274,244,200
1202469444509,273,245,200
1202469444530,274,243,204
1202469444551,274,245,202
1202469444571,274,246,202
1202469444592,272,246,202
1202469444611,271,246,203
1202469444632,273,245,202
1202469444653,273,245,201
1202469444673,272,244,204
1202469444694,277,245,203
1202469444713,275,243,203
1202469444734,273,245,203
1202469444755,273,244,202
1202469444776,272,246,201
1202469444796,271,245,200
1202469444815,268,247,199
1202469444836,270,245,203
1202469444857,270,244,201
1202469444878,272,245,200
1202469444898,274,246,201
1202469444917,273,244,203
1202469444938,271,245,203
1202469444959,273,246,202
1202469444980,271,245,199
1202469445000,270,246,201
1202469445016,269,244,200
1202469445032,272,247,201
1202469445049,269,245,203
1202469445066,273,247,200
1202469445082,272,246,201
1202469445099,272,246,201
1202469445117,271,244,204
1202469445132,272,246,202
1202469445150,270,245,199
1202469445167,270,245,200
1202469445183,270,245,202
1202469445200,270,246,201
1202469445217,269,244,200
1202469445233,271,243,201
1202469445250,272,244,201
1202469445266,272,245,202
1202469445282,270,246,202
1202469445299,271,244,201
1202469445316,270,242,202
1202469445332,268,245,199
1202469445349,269,245,200
1202469445367,269,244,201
1202469445382,271,246,202
1202469445400,271,243,203
1202469445417,272,245,202
1202469445433,270,243,198
1202469445450,271,245,201
1202469445467,271,245,203
1202469445483,271,244,201
1202469445500,265,244,201
1202469445516,268,244,197
1202469445532,272,247,202
1202469445549,269,244,202
1202469445566,269,244,200
1202469445582,270,245,202
1202469445599,270,243,203
1202469445617,272,244,201
1202469445632,273,246,200
1202469445650,270,245,201
1202469445667,270,246,203
1202469445683,271,245,205
1202469445700,272,244,200
1202469445717,270,244,201
1202469445733,270,244,202
1202469445750,269,245,203
1202469445766,271,244,200
1202469445782,270,244,199
1202469445799,273,246,196
1202469445816,271,246,194
1202469445832,273,246,198
1202469445849,275,243,206
1202469445867,270,242,208
1202469445882,271,242,206
1202469445900,270,242,205
1202469445917,272,241,201
1202469445933,271,243,199
1202469445950,271,244,199
1202469445967,272,244,202
1202469445983,272,242,202
1202469446000,273,243,204
1202469446016,273,245,203
1202469446032,274,244,202
1202469446049,273,246,202
1202469446066,273,242,200
1202469446082,271,245,200
1202469446099,271,244,201
1202469446117,273,243,203
1202469446132,272,243,201
1202469446150,274,244,202
1202469446167,272,242,201
1202469446183,272,244,203
1202469446200,271,244,199
1202469446217,271,242,203
1202469446233,272,244,201
1202469446250,273,244,204
1202469446266,273,245,201
1202469446282,273,244,202
1202469446299,272,244,201
1202469446316,272,243,202
1202469446332,272,243,204
1202469446349,273,243,202
1202469446367,272,245,201
1202469446382,273,245,202
1202469446400,272,244,202
1202469446417,272,240,201
1202469446433,274,244,203
1202469446450,273,243,203
1202469446467,272,244,202
1202469446483,274,244,201
1202469446500,272,245,202
1202469446516,272,243,202
1202469446532,273,243,202
1202469446549,272,243,202
1202469446566,271,245,203
1202469446582,272,243,204
1202469446599,274,242,202
1202469446617,273,243,200
1202469446632,273,243,203
1202469446650,273,243,201
1202469446667,271,243,203
1202469446683,272,246,200
1202469446700,270,244,201
1202469446717,273,247,200
1202469446733,275,246,201
1202469446750,273,245,202
1202469446766,271,244,204
1202469446782,274,244,203
1202469446799,274,244,202
1202469446816,271,243,203
1202469446832,271,245,200
1202469446849,272,246,200
1202469446867,270,244,203
1202469446882,272,245,202
1202469446900,272,247,203
1202469446917,270,243,203
1202469446933,272,243,200
1202469446950,270,244,202
1202469446967,272,245,201
1202469446983,272,244,201
1202469447000,273,245,200
1202469447016,272,246,203
1202469447032,272,245,203
1202469447049,273,244,202
1202469447066,272,245,203
1202469447082,271,245,201
1202469447099,272,242,203
1202469447117,273,244,204
1202469447132,271,245,202
1202469447150,274,244,204
1202469447167,272,242,201
1202469447183,273,244,203
1202469447200,272,245,201
1202469447217,272,244,202
1202469447233,272,246,202
1202469447250,272,245,203
1202469447266,273,245,203
1202469447282,273,242,204
1202469447299,274,244,202
1202469447316,271,246,202
1202469447332,273,243,203
1202469447349,272,243,205
1202469447367,273,242,201
1202469447382,272,244,201
1202469447400,274,245,203
1202469447417,273,243,205
1202469447433,272,243,202
1202469447450,273,245,205
1202469447467,274,245,201
1202469447483,272,244,201
1202469447500,272,244,199
1202469447516,273,245,202
1202469447532,274,243,202
1202469447549,274,245,203
1202469447566,273,244,203
1202469447582,273,242,201
1202469447599,274,243,203
1202469447617,273,244,201
1202469447632,273,245,201
1202469447650,272,246,200
1202469447667,272,244,203
1202469447683,274,244,201
1202469447700,273,244,202
1202469447717,273,244,202
1202469447733,272,245,202
1202469447750,272,244,203
1202469447766,274,242,202
1202469447782,274,245,203
1202469447799,272,244,204
1202469447816,271,244,202
1202469447832,273,244,202
1202469447849,273,243,202
1202469447867,275,244,204
1202469447882,272,244,203
1202469447900,272,244,202
1202469447917,272,244,202
1202469447933,272,242,202
1202469447950,274,244,200
1202469447967,273,242,202
1202469447983,273,244,205
1202469448000,274,244,201
1202469448016,273,246,201
1202469448033,272,244,203
1202469448051,272,243,204
1202469448068,273,246,202
1202469448085,274,245,204
1202469448101,274,245,203
1202469448118,274,245,203
1202469448135,273,244,203
1202469448153,274,243,202
1202469448168,272,245,204
1202469448186,272,245,202
1202469448203,273,244,202
1202469448220,274,244,202
1202469448236,274,244,203
1202469448253,272,241,200
1202469448270,272,243,202
1202469448288,274,246,203
1202469448305,273,244,203
1202469448322,274,245,200
1202469448338,273,242,201
1202469448355,274,243,202
1202469448372,274,246,201
1202469448390,271,245,201
1202469448407,273,243,203
1202469448424,273,245,205
1202469448440,275,245,205
1202469448457,274,242,203
1202469448474,273,246,203
1202469448492,273,244,205
1202469448507,274,244,204
1202469448525,273,244,202
1202469448542,274,243,203
1202469448559,274,244,204
1202469448575,273,244,203
1202469448592,274,244,202
1202469448609,273,244,201
1202469448627,274,244,203
1202469448644,273,244,203
1202469448661,274,244,202
1202469448677,272,245,203
1202469448694,273,245,202
1202469448711,272,243,202
1202469448729,273,243,203
1202469448746,275,243,201
1202469448763,274,243,203
1202469448779,274,245,203
1202469448796,273,246,202
1202469448813,273,246,204
1202469448831,275,241,204
1202469448846,274,243,203
1202469448864,274,245,202
1202469448881,274,244,203
1202469448898,275,244,205
1202469448914,274,243,202
1202469448931,272,244,203
1202469448948,274,245,203
1202469448966,274,245,202
1202469448983,274,244,203
1202469449000,274,244,204
1202469449016,275,243,203
1202469449033,273,245,203
1202469449052,274,243,205
1202469449069,273,243,203
1202469449085,274,244,202
1202469449102,275,244,203
1202469449121,275,244,203
1202469449138,275,243,203
1202469449154,274,246,203
1202469449171,273,245,202
1202469449190,272,244,204
1202469449207,273,244,203
1202469449223,274,245,201
1202469449240,274,244,203
1202469449259,274,244,203
1202469449276,273,243,204
1202469449292,275,246,203
1202469449309,273,245,203
1202469449328,272,243,202
1202469449345,274,245,203
1202469449361,273,243,202
1202469449378,274,245,200
1202469449397,272,245,203
1202469449414,272,243,203
1202469449430,273,243,201
1202469449447,274,245,203
1202469449466,274,242,203
1202469449483,274,246,201
1202469449500,274,244,204
1202469449516,273,245,202
1202469449533,272,246,204
1202469449552,273,243,204
1202469449569,274,247,202
1202469449585,274,244,205
1202469449602,272,245,202
1202469449621,273,245,203
1202469449638,274,244,201
1202469449654,274,245,204
1202469449671,272,244,203
1202469449690,274,245,205
1202469449707,275,246,203
1202469449723,275,244,203
1202469449740,274,244,203
1202469449759,273,245,203
1202469449776,275,246,204
1202469449792,274,244,202
1202469449809,276,244,205
1202469449828,274,245,203
1202469449845,274,243,201
1202469449861,275,244,205
1202469449878,273,244,203
1202469449897,274,245,201
1202469449914,273,245,203
1202469449930,275,244,202
1202469449947,274,244,202
1202469449966,275,244,204
1202469449983,274,244,203
1202469450000,274,243,203
1202469450019,273,244,204
1202469450039,275,243,202
1202469450059,272,244,202
1202469450078,273,244,201
1202469450098,273,246,201
1202469450118,273,244,201
1202469450137,274,245,205
1202469450157,274,246,204
1202469450176,275,244,205
1202469450196,274,245,201
1202469450216,274,243,204
1202469450234,270,244,203
1202469450255,274,244,205
1202469450275,276,242,203
1202469450293,272,246,202
1202469450313,272,246,202
1202469450332,274,244,204
1202469450352,274,244,200
1202469450372,273,245,201
1202469450391,273,245,202
1202469450411,273,242,204
1202469450430,272,244,204
1202469450450,272,246,203
1202469450470,275,245,203
1202469450490,271,244,201
1202469450509,271,244,201
1202469450529,271,244,202
1202469450549,273,242,202
1202469450569,272,245,202
1202469450588,274,244,204
1202469450608,273,246,201
1202469450627,274,244,201
1202469450647,272,244,202
1202469450667,272,244,204
1202469450686,273,246,201
1202469450706,272,243,203
1202469450724,274,245,203
1202469450744,274,244,201
1202469450765,272,245,202
1202469450783,273,245,204
1202469450803,272,244,204
1202469450823,273,246,201
1202469450842,271,244,201
1202469450862,273,244,203
1202469450881,273,245,203
1202469450901,274,245,202
1202469450921,273,245,203
1202469450940,273,246,201
1202469450960,273,246,202
1202469450980,273,245,204
1202469451000,273,245,204
1202469451016,274,242,201
1202469451032,273,244,203
1202469451049,274,243,201
1202469451065,275,244,202
1202469451082,273,243,204
1202469451098,274,244,204
1202469451115,275,245,202
1202469451131,274,246,201
1202469451148,273,245,199
1202469451164,271,247,202
1202469451180,271,244,202
1202469451197,272,244,200
1202469451213,273,243,204
1202469451230,275,245,206
1202469451246,274,245,202
1202469451262,275,246,203
1202469451279,272,245,201
1202469451295,273,244,201
1202469451311,273,244,201
1202469451328,274,244,202
1202469451344,275,245,202
1202469451361,273,247,200
1202469451377,273,245,201
1202469451392,274,246,203
1202469451410,273,246,202
1202469451426,273,245,202
1202469451443,275,244,202
1202469451459,274,245,203
1202469451474,274,243,204
1202469451492,273,245,204
1202469451507,273,245,201
1202469451525,274,245,202
1202469451540,274,246,204
1202469451556,274,245,204
1202469451573,274,243,202
1202469451589,272,246,202
1202469451607,273,245,204
1202469451622,274,246,204
1202469451638,273,244,203
1202469451655,272,245,202
1202469451671,273,244,204
1202469451688,273,244,203
1202469451704,273,244,203
1202469451720,273,244,202
1202469451737,274,244,202
1202469451753,274,244,204
1202469451769,273,243,202
1202469451786,275,246,203
1202469451802,272,246,202
1202469451819,275,245,202
1202469451835,274,245,201
1202469451851,276,244,202
1202469451868,274,245,203
1202469451884,274,242,202
1202469451901,275,244,204
1202469451917,272,247,201
1202469451934,274,245,201
1202469451950,275,246,205
1202469451967,273,247,203
1202469451983,273,246,203
1202469452000,274,244,203
1202469452017,275,245,202
